date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:52:00	20045/20045	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/9.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/9.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:00	21844/21844	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/10.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/10.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:00	33214/33214	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/11.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/11.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:01	23759/23759	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/12.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/12.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:01	15467/15467	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/13.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/13.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:01	20110/20110	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/14.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/14.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:01	15236/15236	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/15.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/15.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:01	25250/25250	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/16.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/16.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:02	24855/24855	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/17.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/furniture/product/17.jpg	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:02	81906/81906	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/datatables/jquery.dataTables.min.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/datatables/jquery.dataTables.min.js	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:02	128/128	---M--	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/datatables/custom-basic.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/datatables/custom-basic.js	(from https://themes.pixelstrap.com/multikart/back-end/order.html)
15:52:02	962/962	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/table-row-delete.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/table-row-delete.js	(from https://themes.pixelstrap.com/multikart/back-end/coupon-list.html)
15:52:03	10281/10281	---M-Z	200	added ('OK')	text/css	date:Sat,%2014%20Sep%202024%2009:25:42%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/date-picker.css	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/date-picker.css	(from https://themes.pixelstrap.com/multikart/back-end/coupon-create.html)
15:52:03	79326/79326	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/datepicker/datepicker.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/datepicker/datepicker.js	(from https://themes.pixelstrap.com/multikart/back-end/coupon-create.html)
15:52:03	636/636	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/datepicker/datepicker.en.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/datepicker/datepicker.en.js	(from https://themes.pixelstrap.com/multikart/back-end/coupon-create.html)
15:52:03	659/659	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/datepicker/datepicker.custom.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/datepicker/datepicker.custom.js	(from https://themes.pixelstrap.com/multikart/back-end/coupon-create.html)
15:52:04	35873/35873	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/user4.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/user4.jpg	(from https://themes.pixelstrap.com/multikart/back-end/user-list.html)
15:52:04	31148/31148	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/team/2.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/team/2.jpg	(from https://themes.pixelstrap.com/multikart/back-end/list-vendor.html)
15:52:05	34447/34447	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/boy-2.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/dashboard/boy-2.png	(from https://themes.pixelstrap.com/multikart/back-end/list-vendor.html)
15:52:05	44140/44140	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/team/3.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/team/3.jpg	(from https://themes.pixelstrap.com/multikart/back-end/list-vendor.html)
15:52:05	22424/22424	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202024%2004:45:31%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/team/1.jpg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/team/1.jpg	(from https://themes.pixelstrap.com/multikart/back-end/list-vendor.html)
15:52:05	8269/8269	---M-Z	200	added ('OK')	text/css	date:Sat,%2014%20Sep%202024%2009:25:42%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/jsgrid.css	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/jsgrid.css	(from https://themes.pixelstrap.com/multikart/back-end/translations.html)
15:52:06	109728/109728	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/chart/google/google-chart-loader.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/chart/google/google-chart-loader.js	(from https://themes.pixelstrap.com/multikart/back-end/reports.html)
15:52:06	6217/6217	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2012%20Sep%202024%2013:34:24%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/admin-reports.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/admin-reports.js	(from https://themes.pixelstrap.com/multikart/back-end/reports.html)
15:52:06	1566/1566	---M-Z	200	added ('OK')	text/css	date:Sat,%2014%20Sep%202024%2009:25:42%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick.css	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick.css	(from https://themes.pixelstrap.com/multikart/back-end/forgot-password.html)
15:52:07	2993/2993	---M-Z	200	added ('OK')	text/css	date:Sat,%2014%20Sep%202024%2009:25:42%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick-theme.css	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick-theme.css	(from https://themes.pixelstrap.com/multikart/back-end/forgot-password.html)
15:52:07	90128/90128	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/js/slick.js	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/js/slick.js	(from https://themes.pixelstrap.com/multikart/back-end/forgot-password.html)
15:52:15	55820/55820	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22b9b7f23cb61b1f503e1249b63d980448%22	https://cdn.linearicons.com/free/1.0.0/Linearicons-Free.eot	D:/Templates/Ecommerce2%20Admin/cdn.linearicons.com/free/1.0.0/Linearicons-Free.eot	(from https://cdn.linearicons.com/free/1.0.0/icon-font.min.css)
15:52:15	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/themify.eot?-fvbane	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/themify9f24.eot	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/themify-icons.css)
15:52:16	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/themify.eot?	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/themifyd41d.eot	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/themify-icons.css)
15:52:16	56108/56108	---M--	200	added ('OK')	font/woff	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/themify.woff?-fvbane	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/themify9f24.woff	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/themify-icons.css)
15:52:16	78584/78584	---M--	200	added ('OK')	font/ttf	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/themify.ttf?-fvbane	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/themify9f24.ttf	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/themify-icons.css)
15:52:17	234269/234269	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/themify.svg?-fvbane	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/themify9f24.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/themify-icons.css)
15:52:17	796/796	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Nov%202024%2009:52:53%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/${file-1x}	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/${file-1x}	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/rating.css)
15:52:17	796/796	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Nov%202024%2009:52:53%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/${file-2x}	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/${file-2x}	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/rating.css)
15:52:17	796/796	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Nov%202024%2009:52:54%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/dropzone-spritemap.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/css/vendors/dropzone-spritemap.png	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/dropzone.css)
15:52:18	95/95	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/sort_both.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/sort_both.png	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/datatables.css)
15:52:18	95/95	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/sort_asc.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/sort_asc.png	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/datatables.css)
15:52:18	796/796	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Nov%202024%2009:52:54%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/sort_desc.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/sort_desc.png	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/datatables.css)
15:52:18	796/796	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Nov%202024%2009:52:55%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/sort_asc_disabled.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/sort_asc_disabled.png	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/datatables.css)
15:52:19	796/796	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Nov%202024%2009:52:55%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/sort_desc_disabled.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/sort_desc_disabled.png	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/datatables.css)
15:52:19	1276/1276	---M--	200	added ('OK')	image/png	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/js-grid.png	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/js-grid.png	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/jsgrid.css)
15:52:19	13266/13266	---M--	200	added ('OK')	image/gif	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/images/ajax-loader.gif	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/images/ajax-loader.gif	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick-theme.css)
15:52:20	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.eot	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.eot	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick-theme.css)
15:52:20	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.eot?	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/slickd41d.eot	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick-theme.css)
15:52:20	1380/1380	---M--	200	added ('OK')	font/woff	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.woff	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.woff	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick-theme.css)
15:52:20	1892/1892	---M--	200	added ('OK')	font/ttf	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.ttf	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.ttf	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick-theme.css)
15:52:21	2152/2152	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2004%20Sep%202024%2008:38:37%20GMT	https://themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.svg	D:/Templates/Ecommerce2%20Admin/themes.pixelstrap.com/multikart/back-end/assets/fonts/slick.svg	(from https://themes.pixelstrap.com/multikart/back-end/assets/css/vendors/slick-theme.css)
15:52:21	260/260	---MCZ	404	error ('Not%20Found')	application/xml	date:Sun,%2010%20Nov%202024%2009:52:57%20GMT	https://cdn.linearicons.com/robots.txt		(from https://cdn.linearicons.com/free/1.0.0/icon-font.min.css)
